/usr/bin/python3.5 /home/meoke/Repos/pang/src/pangenome.py mln -f files/mycoplasma8/mycoplasma_more.hal.maf -format maf -m all -data mycoplasma
Building multialignment from /home/meoke/Repos/pang/tests/files/mycoplasma8/mycoplasma_more.hal.maf...
block: 12210, +: 2, -:10, MINUS,
block: 12211, +: 2, -:6, MINUS,
block: 12212, +: 2, -:6, MINUS,
block: 12213, +: 2, -:6, MINUS,
block: 12214, +: 2, -:6, MINUS,
block: 12215, +: 1, -:7, MINUS,
block: 12216, +: 1, -:7, MINUS,
block: 12217, +: 1, -:7, MINUS,
block: 12218, +: 1, -:7, MINUS,
block: 12219, +: 1, -:7, MINUS,
block: 12220, +: 1, -:7, MINUS,
block: 12221, +: 1, -:7, MINUS,
block: 12222, +: 1, -:7, MINUS,
block: 12223, +: 1, -:7, MINUS,
block: 12224, +: 1, -:7, MINUS,
block: 12225, +: 1, -:7, MINUS,
block: 12226, +: 1, -:7, MINUS,
block: 12227, +: 1, -:7, MINUS,
block: 12228, +: 1, -:7, MINUS,
block: 12229, +: 1, -:7, MINUS,
block: 12230, +: 1, -:7, MINUS,
block: 12231, +: 1, -:7, MINUS,
block: 12232, +: 1, -:7, MINUS,
block: 12233, +: 1, -:7, MINUS,
block: 12234, +: 1, -:7, MINUS,
block: 12235, +: 1, -:7, MINUS,
block: 12236, +: 1, -:7, MINUS,
block: 12237, +: 1, -:7, MINUS,
block: 12238, +: 1, -:7, MINUS,
block: 12239, +: 1, -:7, MINUS,
block: 12240, +: 1, -:7, MINUS,
block: 12241, +: 1, -:7, MINUS,
block: 12242, +: 1, -:7, MINUS,
block: 12243, +: 1, -:7, MINUS,
block: 12244, +: 1, -:7, MINUS,
block: 12245, +: 1, -:7, MINUS,
block: 12246, +: 1, -:7, MINUS,
block: 12247, +: 1, -:7, MINUS,
block: 12248, +: 1, -:7, MINUS,
block: 12249, +: 1, -:7, MINUS,
block: 12250, +: 1, -:7, MINUS,
block: 12251, +: 1, -:7, MINUS,
block: 12252, +: 1, -:7, MINUS,
block: 12253, +: 1, -:7, MINUS,
block: 12254, +: 1, -:7, MINUS,
block: 12255, +: 1, -:7, MINUS,
block: 12256, +: 1, -:7, MINUS,
block: 12257, +: 1, -:7, MINUS,
block: 12258, +: 1, -:7, MINUS,
block: 12259, +: 1, -:7, MINUS,
block: 12260, +: 1, -:7, MINUS,
block: 12261, +: 1, -:7, MINUS,
block: 12262, +: 1, -:7, MINUS,
block: 12263, +: 1, -:7, MINUS,
block: 12264, +: 1, -:7, MINUS,
block: 12265, +: 1, -:7, MINUS,
block: 12266, +: 1, -:7, MINUS,
block: 12267, +: 1, -:7, MINUS,
block: 12268, +: 1, -:7, MINUS,
block: 12269, +: 1, -:7, MINUS,
block: 12270, +: 1, -:7, MINUS,
block: 12271, +: 1, -:7, MINUS,
block: 12272, +: 1, -:7, MINUS,
block: 12273, +: 1, -:7, MINUS,
block: 12274, +: 1, -:7, MINUS,
block: 12275, +: 1, -:7, MINUS,
block: 12276, +: 1, -:7, MINUS,
block: 12277, +: 1, -:7, MINUS,
block: 12278, +: 1, -:7, MINUS,
block: 12279, +: 1, -:7, MINUS,
block: 12280, +: 1, -:7, MINUS,
block: 12281, +: 1, -:7, MINUS,
block: 12282, +: 1, -:7, MINUS,
block: 12283, +: 1, -:7, MINUS,
block: 12284, +: 1, -:7, MINUS,
block: 12285, +: 1, -:7, MINUS,
block: 12286, +: 1, -:7, MINUS,
block: 12287, +: 1, -:7, MINUS,
block: 12288, +: 1, -:5, MINUS,
block: 12289, +: 1, -:5, MINUS,
block: 12290, +: 1, -:5, MINUS,
block: 12291, +: 1, -:5, MINUS,
block: 12292, +: 1, -:5, MINUS,
block: 12293, +: 1, -:6, MINUS,
block: 12294, +: 1, -:6, MINUS,
block: 12295, +: 1, -:5, MINUS,
block: 12296, +: 1, -:5, MINUS,
block: 12297, +: 1, -:5, MINUS,
block: 12298, +: 1, -:5, MINUS,
block: 12299, +: 1, -:5, MINUS,
block: 12300, +: 1, -:5, MINUS,
block: 12301, +: 1, -:5, MINUS,
block: 12302, +: 1, -:6, MINUS,
block: 12303, +: 1, -:5, MINUS,
block: 12304, +: 1, -:6, MINUS,
block: 12305, +: 1, -:5, MINUS,
block: 12306, +: 1, -:6, MINUS,
block: 12307, +: 1, -:6, MINUS,
block: 12308, +: 1, -:5, MINUS,
block: 12309, +: 1, -:6, MINUS,
block: 12310, +: 1, -:6, MINUS,
block: 12311, +: 1, -:6, MINUS,
block: 12312, +: 1, -:6, MINUS,
block: 12313, +: 1, -:2, MINUS,
block: 12314, +: 1, -:2, MINUS,
block: 12315, +: 1, -:5, MINUS,
block: 12316, +: 1, -:5, MINUS,
block: 12317, +: 1, -:5, MINUS,
block: 12318, +: 1, -:5, MINUS,
block: 12319, +: 1, -:5, MINUS,
block: 12320, +: 1, -:5, MINUS,
block: 12321, +: 1, -:7, MINUS,
block: 12322, +: 1, -:7, MINUS,
block: 12323, +: 1, -:7, MINUS,
block: 12324, +: 1, -:7, MINUS,
block: 12325, +: 1, -:7, MINUS,
block: 12326, +: 1, -:7, MINUS,
block: 12327, +: 1, -:7, MINUS,
block: 12328, +: 1, -:7, MINUS,
block: 12329, +: 1, -:7, MINUS,
block: 12330, +: 1, -:7, MINUS,
block: 12331, +: 1, -:7, MINUS,
block: 12332, +: 1, -:7, MINUS,
block: 12333, +: 1, -:7, MINUS,
block: 12334, +: 1, -:7, MINUS,
block: 12335, +: 1, -:7, MINUS,
block: 12336, +: 1, -:7, MINUS,
block: 12337, +: 1, -:7, MINUS,
block: 12338, +: 1, -:7, MINUS,
block: 12339, +: 1, -:7, MINUS,
block: 12340, +: 1, -:7, MINUS,
block: 12341, +: 1, -:7, MINUS,
block: 12342, +: 1, -:7, MINUS,
block: 12343, +: 1, -:7, MINUS,
block: 12344, +: 1, -:7, MINUS,
block: 12345, +: 1, -:7, MINUS,
block: 12346, +: 1, -:7, MINUS,
block: 12347, +: 1, -:7, MINUS,
block: 12348, +: 1, -:7, MINUS,
block: 12349, +: 1, -:7, MINUS,
block: 12350, +: 1, -:7, MINUS,
block: 12351, +: 1, -:7, MINUS,
block: 12352, +: 1, -:7, MINUS,
block: 12353, +: 1, -:7, MINUS,
block: 12354, +: 1, -:7, MINUS,
block: 12355, +: 1, -:7, MINUS,
block: 12356, +: 1, -:7, MINUS,
block: 12357, +: 1, -:7, MINUS,
block: 12358, +: 1, -:7, MINUS,
block: 12359, +: 1, -:7, MINUS,
block: 12360, +: 1, -:7, MINUS,
block: 12361, +: 1, -:7, MINUS,
block: 12362, +: 1, -:7, MINUS,
block: 12363, +: 1, -:7, MINUS,
block: 12364, +: 1, -:7, MINUS,
block: 12365, +: 1, -:7, MINUS,
block: 12366, +: 1, -:7, MINUS,
block: 12367, +: 1, -:7, MINUS,
block: 12368, +: 1, -:7, MINUS,
block: 12369, +: 1, -:7, MINUS,
block: 12370, +: 1, -:7, MINUS,
block: 12371, +: 1, -:7, MINUS,
block: 12372, +: 1, -:7, MINUS,
block: 12373, +: 1, -:7, MINUS,
block: 12374, +: 1, -:7, MINUS,
block: 12375, +: 1, -:7, MINUS,
block: 12376, +: 1, -:7, MINUS,
block: 12377, +: 1, -:7, MINUS,
block: 12378, +: 1, -:7, MINUS,
block: 12379, +: 1, -:7, MINUS,
block: 12380, +: 1, -:7, MINUS,
block: 12381, +: 1, -:7, MINUS,
block: 12382, +: 1, -:7, MINUS,
block: 12383, +: 1, -:7, MINUS,
block: 12384, +: 1, -:7, MINUS,
block: 12385, +: 1, -:7, MINUS,
block: 12386, +: 1, -:7, MINUS,
block: 12387, +: 1, -:7, MINUS,
block: 12388, +: 1, -:7, MINUS,
block: 12389, +: 1, -:7, MINUS,
block: 12390, +: 1, -:7, MINUS,
block: 12391, +: 1, -:7, MINUS,
block: 12392, +: 1, -:7, MINUS,
block: 12393, +: 1, -:7, MINUS,
block: 12394, +: 1, -:7, MINUS,
block: 12395, +: 1, -:7, MINUS,
block: 12396, +: 1, -:7, MINUS,
block: 12397, +: 1, -:7, MINUS,
block: 12398, +: 1, -:7, MINUS,
block: 12399, +: 1, -:7, MINUS,
block: 12400, +: 1, -:7, MINUS,
block: 12401, +: 1, -:7, MINUS,
block: 12402, +: 1, -:7, MINUS,
block: 12403, +: 1, -:7, MINUS,
block: 12404, +: 1, -:7, MINUS,
block: 12405, +: 1, -:7, MINUS,
block: 12406, +: 1, -:7, MINUS,
block: 12407, +: 1, -:7, MINUS,
block: 12408, +: 1, -:7, MINUS,
block: 12409, +: 1, -:7, MINUS,
block: 12410, +: 2, -:6, MINUS,
block: 12411, +: 2, -:6, MINUS,
block: 12412, +: 2, -:6, MINUS,
block: 12413, +: 2, -:6, MINUS,
block: 12414, +: 2, -:6, MINUS,
block: 12415, +: 2, -:6, MINUS,
block: 12416, +: 2, -:6, MINUS,
block: 12417, +: 2, -:6, MINUS,
block: 12418, +: 2, -:6, MINUS,
block: 12419, +: 2, -:6, MINUS,
block: 12420, +: 2, -:6, MINUS,
block: 12421, +: 2, -:6, MINUS,
block: 12422, +: 2, -:6, MINUS,
block: 12423, +: 2, -:6, MINUS,
block: 12424, +: 2, -:6, MINUS,
block: 12425, +: 2, -:6, MINUS,
block: 12426, +: 2, -:6, MINUS,
block: 12427, +: 2, -:6, MINUS,
block: 12428, +: 2, -:6, MINUS,
block: 12429, +: 2, -:6, MINUS,
block: 12430, +: 2, -:6, MINUS,
block: 12431, +: 2, -:6, MINUS,
block: 12432, +: 2, -:1, ,
block: 12433, +: 2, -:1, ,
block: 12434, +: 2, -:1, ,
block: 12435, +: 2, -:7, MINUS,
block: 12436, +: 2, -:7, MINUS,
block: 12437, +: 2, -:7, MINUS,
block: 12438, +: 2, -:7, MINUS,
block: 12439, +: 2, -:7, MINUS,
block: 12440, +: 2, -:7, MINUS,
block: 12441, +: 2, -:7, MINUS,
block: 12442, +: 2, -:6, MINUS,
block: 12443, +: 2, -:7, MINUS,
block: 12444, +: 2, -:6, MINUS,
block: 12445, +: 2, -:7, MINUS,
block: 12446, +: 2, -:3, MINUS,
block: 12447, +: 2, -:3, MINUS,
block: 12448, +: 2, -:3, MINUS,
block: 12449, +: 2, -:3, MINUS,
block: 12450, +: 2, -:3, MINUS,
block: 12451, +: 2, -:3, MINUS,
block: 12452, +: 2, -:3, MINUS,
block: 12453, +: 2, -:7, MINUS,
block: 12454, +: 2, -:7, MINUS,
block: 12455, +: 1, -:7, MINUS,
block: 12456, +: 2, -:7, MINUS,
block: 12457, +: 1, -:7, MINUS,
block: 12458, +: 1, -:6, MINUS,
block: 12459, +: 1, -:2, MINUS,
block: 12460, +: 1, -:2, MINUS,
block: 12461, +: 1, -:2, MINUS,
block: 12462, +: 1, -:6, MINUS,
block: 12463, +: 1, -:12, MINUS,
block: 12464, +: 1, -:6, MINUS,
block: 12465, +: 1, -:12, MINUS,
block: 12466, +: 1, -:12, MINUS,
block: 12467, +: 1, -:11, MINUS,
block: 12468, +: 1, -:12, MINUS,
block: 12469, +: 1, -:6, MINUS,
block: 12470, +: 1, -:12, MINUS,
block: 12471, +: 1, -:6, MINUS,
block: 12472, +: 1, -:12, MINUS,
block: 12473, +: 1, -:4, MINUS,
block: 12474, +: 1, -:12, MINUS,
block: 12475, +: 1, -:2, MINUS,
block: 12476, +: 1, -:12, MINUS,
block: 12477, +: 1, -:6, MINUS,
block: 12478, +: 1, -:12, MINUS,
block: 12479, +: 1, -:6, MINUS,
block: 12480, +: 1, -:12, MINUS,
block: 12481, +: 1, -:4, MINUS,
block: 12482, +: 1, -:12, MINUS,
block: 12483, +: 1, -:6, MINUS,
block: 12484, +: 1, -:12, MINUS,
block: 12485, +: 1, -:6, MINUS,
block: 12486, +: 1, -:12, MINUS,
block: 12487, +: 1, -:10, MINUS,
block: 12488, +: 1, -:12, MINUS,
block: 12489, +: 1, -:6, MINUS,
block: 12490, +: 1, -:12, MINUS,
block: 12491, +: 1, -:6, MINUS,
block: 12492, +: 1, -:12, MINUS,
block: 12493, +: 1, -:6, MINUS,
block: 12494, +: 1, -:12, MINUS,
block: 12495, +: 1, -:6, MINUS,
block: 12496, +: 1, -:12, MINUS,
block: 12497, +: 1, -:4, MINUS,
block: 12498, +: 1, -:12, MINUS,
block: 12499, +: 1, -:6, MINUS,
block: 12500, +: 1, -:12, MINUS,
block: 12501, +: 1, -:6, MINUS,
block: 12502, +: 1, -:12, MINUS,
block: 12503, +: 1, -:6, MINUS,
block: 12504, +: 1, -:12, MINUS,
block: 12505, +: 1, -:6, MINUS,
block: 12506, +: 1, -:12, MINUS,
block: 12507, +: 1, -:6, MINUS,
block: 12508, +: 1, -:12, MINUS,
block: 12509, +: 1, -:8, MINUS,
block: 12510, +: 1, -:12, MINUS,
block: 12511, +: 1, -:8, MINUS,
block: 12512, +: 1, -:12, MINUS,
block: 12513, +: 1, -:8, MINUS,
block: 12514, +: 1, -:12, MINUS,
block: 12515, +: 1, -:6, MINUS,
block: 12516, +: 1, -:12, MINUS,
block: 12517, +: 1, -:6, MINUS,
block: 12518, +: 1, -:6, MINUS,
block: 12519, +: 1, -:6, MINUS,
block: 12520, +: 1, -:6, MINUS,
block: 12521, +: 1, -:6, MINUS,
block: 12522, +: 1, -:12, MINUS,
block: 12523, +: 1, -:6, MINUS,
block: 12524, +: 1, -:6, MINUS,
block: 12525, +: 1, -:12, MINUS,
block: 12526, +: 1, -:12, MINUS,
block: 12527, +: 1, -:2, MINUS,
block: 12528, +: 1, -:12, MINUS,
block: 12529, +: 1, -:2, MINUS,
block: 12530, +: 1, -:12, MINUS,
block: 12531, +: 1, -:6, MINUS,
block: 12532, +: 1, -:6, MINUS,
block: 12533, +: 1, -:6, MINUS,
block: 12534, +: 1, -:6, MINUS,
block: 12535, +: 1, -:6, MINUS,
block: 12536, +: 2, -:4, MINUS,
block: 12537, +: 2, -:8, MINUS,
block: 12538, +: 2, -:8, MINUS,
block: 12539, +: 2, -:4, MINUS,
block: 12540, +: 2, -:8, MINUS,
block: 12541, +: 2, -:4, MINUS,
block: 12542, +: 2, -:8, MINUS,
block: 12543, +: 2, -:4, MINUS,
block: 12544, +: 2, -:8, MINUS,
block: 12545, +: 2, -:4, MINUS,
block: 12546, +: 2, -:8, MINUS,
block: 12547, +: 2, -:4, MINUS,
block: 12548, +: 1, -:4, MINUS,
block: 12549, +: 2, -:8, MINUS,
block: 12550, +: 2, -:8, MINUS,
block: 12551, +: 2, -:8, MINUS,
block: 12552, +: 2, -:8, MINUS,
block: 12553, +: 2, -:4, MINUS,
block: 12554, +: 2, -:4, MINUS,
block: 12555, +: 2, -:4, MINUS,
block: 12556, +: 2, -:8, MINUS,
block: 12557, +: 2, -:4, MINUS,
block: 12558, +: 2, -:8, MINUS,
block: 12559, +: 1, -:4, MINUS,
block: 12560, +: 2, -:8, MINUS,
block: 12561, +: 2, -:8, MINUS,
block: 12562, +: 2, -:4, MINUS,
block: 12563, +: 2, -:8, MINUS,
block: 12564, +: 1, -:4, MINUS,
block: 12565, +: 1, -:8, MINUS,
block: 12566, +: 1, -:4, MINUS,
block: 12567, +: 1, -:8, MINUS,
block: 12568, +: 1, -:4, MINUS,
block: 12569, +: 2, -:8, MINUS,
block: 12570, +: 2, -:4, MINUS,
block: 12571, +: 2, -:8, MINUS,
block: 12572, +: 2, -:8, MINUS,
block: 12573, +: 2, -:8, MINUS,
block: 12574, +: 2, -:8, MINUS,
block: 12575, +: 2, -:8, MINUS,
block: 12576, +: 2, -:4, MINUS,
block: 12577, +: 2, -:8, MINUS,
block: 12578, +: 1, -:4, MINUS,
block: 12579, +: 2, -:8, MINUS,
block: 12580, +: 1, -:4, MINUS,
block: 12581, +: 2, -:8, MINUS,
block: 12582, +: 2, -:4, MINUS,
block: 12583, +: 2, -:8, MINUS,
block: 12584, +: 2, -:4, MINUS,
block: 12585, +: 2, -:8, MINUS,
block: 12586, +: 2, -:4, MINUS,
block: 12587, +: 2, -:4, MINUS,
block: 12588, +: 2, -:4, MINUS,
block: 12589, +: 2, -:4, MINUS,
block: 12590, +: 1, -:4, MINUS,
block: 12591, +: 2, -:8, MINUS,
block: 12592, +: 1, -:4, MINUS,
block: 12593, +: 2, -:8, MINUS,
block: 12594, +: 2, -:4, MINUS,
block: 12595, +: 2, -:8, MINUS,
block: 12596, +: 1, -:4, MINUS,
block: 12597, +: 2, -:8, MINUS,
block: 12598, +: 1, -:4, MINUS,
block: 12599, +: 2, -:8, MINUS,
block: 12600, +: 2, -:8, MINUS,
block: 12601, +: 1, -:4, MINUS,
block: 12602, +: 2, -:8, MINUS,
block: 12603, +: 2, -:4, MINUS,
block: 12604, +: 2, -:8, MINUS,
block: 12605, +: 2, -:4, MINUS,
block: 12606, +: 2, -:8, MINUS,
block: 12607, +: 2, -:4, MINUS,
block: 12608, +: 2, -:8, MINUS,
block: 12609, +: 2, -:4, MINUS,
block: 12610, +: 2, -:8, MINUS,
block: 12611, +: 2, -:8, MINUS,
block: 12612, +: 2, -:4, MINUS,
block: 12613, +: 1, -:8, MINUS,
block: 12614, +: 1, -:4, MINUS,
block: 12615, +: 1, -:8, MINUS,
block: 12616, +: 1, -:4, MINUS,
block: 12617, +: 1, -:8, MINUS,
block: 12618, +: 1, -:4, MINUS,
block: 12619, +: 1, -:8, MINUS,
block: 12620, +: 1, -:4, MINUS,
block: 12621, +: 1, -:8, MINUS,
block: 12622, +: 1, -:4, MINUS,
block: 12623, +: 1, -:8, MINUS,
block: 12624, +: 2, -:4, MINUS,
block: 12625, +: 2, -:4, MINUS,
block: 12626, +: 2, -:4, MINUS,
block: 12627, +: 2, -:4, MINUS,
block: 12628, +: 2, -:4, MINUS,
block: 12629, +: 2, -:4, MINUS,
block: 12630, +: 2, -:4, MINUS,
block: 12631, +: 2, -:4, MINUS,
block: 12632, +: 2, -:4, MINUS,
block: 12633, +: 2, -:4, MINUS,
block: 12634, +: 2, -:4, MINUS,
block: 12635, +: 2, -:4, MINUS,
block: 12636, +: 2, -:4, MINUS,
block: 12637, +: 2, -:4, MINUS,
block: 12638, +: 2, -:6, MINUS,
block: 12639, +: 1, -:7, MINUS,
block: 12640, +: 1, -:7, MINUS,
block: 12641, +: 1, -:7, MINUS,
block: 12642, +: 1, -:7, MINUS,
block: 12643, +: 1, -:7, MINUS,
block: 12644, +: 1, -:7, MINUS,
block: 12645, +: 1, -:7, MINUS,
block: 12646, +: 1, -:7, MINUS,
block: 12647, +: 1, -:7, MINUS,
block: 12648, +: 1, -:7, MINUS,
block: 12649, +: 1, -:7, MINUS,
block: 12650, +: 1, -:7, MINUS,
block: 12651, +: 1, -:7, MINUS,
block: 12652, +: 2, -:6, MINUS,
block: 12653, +: 2, -:6, MINUS,
block: 12654, +: 2, -:6, MINUS,
block: 12655, +: 2, -:6, MINUS,
block: 12656, +: 2, -:6, MINUS,
block: 12657, +: 2, -:6, MINUS,
block: 12658, +: 2, -:6, MINUS,
block: 12659, +: 2, -:6, MINUS,
block: 12660, +: 2, -:6, MINUS,
block: 12661, +: 2, -:6, MINUS,
block: 12662, +: 2, -:6, MINUS,
block: 12663, +: 2, -:6, MINUS,
block: 12664, +: 2, -:6, MINUS,
block: 12665, +: 2, -:6, MINUS,
block: 12666, +: 2, -:6, MINUS,
block: 12667, +: 2, -:6, MINUS,
block: 12668, +: 2, -:6, MINUS,
block: 12669, +: 2, -:6, MINUS,
block: 12670, +: 2, -:6, MINUS,
block: 12671, +: 2, -:6, MINUS,
block: 12672, +: 2, -:6, MINUS,
block: 12673, +: 2, -:6, MINUS,
block: 12674, +: 2, -:6, MINUS,
block: 12675, +: 2, -:6, MINUS,
block: 12676, +: 2, -:6, MINUS,
block: 12677, +: 2, -:6, MINUS,
block: 12678, +: 2, -:6, MINUS,
block: 12679, +: 2, -:6, MINUS,
block: 12680, +: 2, -:6, MINUS,
block: 12681, +: 2, -:6, MINUS,
block: 12682, +: 2, -:6, MINUS,
block: 12683, +: 2, -:6, MINUS,
block: 12684, +: 2, -:6, MINUS,
block: 12685, +: 2, -:6, MINUS,
block: 12686, +: 2, -:6, MINUS,
block: 12687, +: 2, -:6, MINUS,
block: 12688, +: 2, -:6, MINUS,
block: 12689, +: 2, -:6, MINUS,
block: 12690, +: 2, -:6, MINUS,
block: 12691, +: 2, -:6, MINUS,
block: 12692, +: 2, -:6, MINUS,
block: 12693, +: 2, -:6, MINUS,
block: 12694, +: 2, -:4, MINUS,
block: 12695, +: 2, -:6, MINUS,
block: 12696, +: 2, -:6, MINUS,
block: 12697, +: 2, -:6, MINUS,
block: 12698, +: 2, -:6, MINUS,
block: 12699, +: 2, -:6, MINUS,
block: 12700, +: 2, -:6, MINUS,
block: 12701, +: 2, -:6, MINUS,
block: 12702, +: 2, -:6, MINUS,
block: 12703, +: 2, -:6, MINUS,
block: 12704, +: 2, -:6, MINUS,
block: 12705, +: 2, -:6, MINUS,
block: 12706, +: 2, -:6, MINUS,
block: 12707, +: 2, -:6, MINUS,
block: 12708, +: 2, -:6, MINUS,
block: 12709, +: 2, -:6, MINUS,
block: 12710, +: 2, -:6, MINUS,
block: 12711, +: 2, -:6, MINUS,
block: 12712, +: 2, -:6, MINUS,
block: 12713, +: 2, -:6, MINUS,
block: 12714, +: 2, -:6, MINUS,
block: 12715, +: 2, -:6, MINUS,
block: 12716, +: 2, -:6, MINUS,
block: 12717, +: 2, -:6, MINUS,
block: 12718, +: 2, -:6, MINUS,
block: 12719, +: 2, -:6, MINUS,
block: 12720, +: 2, -:6, MINUS,
block: 12721, +: 2, -:6, MINUS,
block: 12722, +: 2, -:6, MINUS,
block: 12723, +: 2, -:6, MINUS,
block: 12724, +: 2, -:6, MINUS,
block: 12725, +: 2, -:6, MINUS,
block: 12726, +: 2, -:6, MINUS,
block: 12727, +: 2, -:6, MINUS,
block: 12728, +: 2, -:6, MINUS,
block: 12729, +: 2, -:6, MINUS,
block: 12730, +: 1, -:7, MINUS,
block: 12731, +: 1, -:7, MINUS,
block: 12732, +: 1, -:7, MINUS,
block: 12733, +: 1, -:7, MINUS,
block: 12734, +: 1, -:7, MINUS,
block: 12735, +: 1, -:7, MINUS,
block: 12736, +: 1, -:7, MINUS,
block: 12737, +: 1, -:7, MINUS,
block: 12738, +: 1, -:7, MINUS,
block: 12739, +: 1, -:7, MINUS,
block: 12740, +: 1, -:7, MINUS,
block: 12741, +: 1, -:7, MINUS,
block: 12742, +: 1, -:7, MINUS,
block: 12743, +: 1, -:7, MINUS,
block: 12744, +: 1, -:7, MINUS,
block: 12745, +: 1, -:7, MINUS,
block: 12746, +: 1, -:7, MINUS,
block: 12747, +: 1, -:7, MINUS,
block: 12748, +: 1, -:7, MINUS,
block: 12749, +: 1, -:7, MINUS,
block: 12750, +: 1, -:7, MINUS,
block: 12751, +: 1, -:7, MINUS,
block: 12752, +: 1, -:7, MINUS,
block: 12753, +: 1, -:7, MINUS,
block: 12754, +: 1, -:7, MINUS,
block: 12755, +: 1, -:7, MINUS,
block: 12756, +: 1, -:7, MINUS,
block: 12757, +: 1, -:7, MINUS,
block: 12758, +: 1, -:7, MINUS,
block: 12759, +: 1, -:7, MINUS,
block: 12760, +: 1, -:7, MINUS,
block: 12761, +: 1, -:7, MINUS,
block: 12762, +: 1, -:7, MINUS,
block: 12763, +: 1, -:7, MINUS,
block: 12764, +: 1, -:7, MINUS,
block: 12765, +: 1, -:7, MINUS,
block: 12766, +: 1, -:7, MINUS,
block: 12767, +: 1, -:7, MINUS,
block: 12768, +: 1, -:7, MINUS,
block: 12769, +: 1, -:7, MINUS,
block: 12770, +: 1, -:7, MINUS,
block: 12771, +: 1, -:7, MINUS,
block: 12772, +: 1, -:7, MINUS,
block: 12773, +: 1, -:7, MINUS,
block: 12774, +: 5, -:28, MINUS,
block: 12775, +: 13, -:56, MINUS,
block: 12776, +: 5, -:0, ,
block: 12777, +: 13, -:56, MINUS,
block: 12778, +: 3, -:0, ,
block: 12779, +: 13, -:56, MINUS,
block: 12780, +: 13, -:52, MINUS,
block: 12781, +: 9, -:28, MINUS,
block: 12782, +: 5, -:24, MINUS,
block: 12783, +: 13, -:40, MINUS,
block: 12784, +: 13, -:38, MINUS,
block: 12785, +: 5, -:8, MINUS,
block: 12786, +: 5, -:8, MINUS,
block: 12787, +: 5, -:0, ,
block: 12788, +: 5, -:12, MINUS,
block: 12789, +: 1, -:2, MINUS,
block: 12790, +: 1, -:10, MINUS,
block: 12791, +: 9, -:40, MINUS,
block: 12792, +: 1, -:6, MINUS,
block: 12793, +: 1, -:6, MINUS,
block: 12794, +: 9, -:44, MINUS,
block: 12795, +: 9, -:46, MINUS,
block: 12796, +: 5, -:46, MINUS,
block: 12797, +: 9, -:46, MINUS,
block: 12798, +: 13, -:56, MINUS,
block: 12799, +: 13, -:52, MINUS,
block: 12800, +: 13, -:56, MINUS,
block: 12801, +: 1, -:4, MINUS,
block: 12802, +: 13, -:56, MINUS,
block: 12803, +: 13, -:44, MINUS,
block: 12804, +: 13, -:56, MINUS,
block: 12805, +: 1, -:12, MINUS,
block: 12806, +: 13, -:56, MINUS,
block: 12807, +: 1, -:12, MINUS,
block: 12808, +: 13, -:56, MINUS,
block: 12809, +: 13, -:44, MINUS,
block: 12810, +: 13, -:56, MINUS,
block: 12811, +: 13, -:44, MINUS,
block: 12812, +: 1, -:12, MINUS,
block: 12813, +: 13, -:56, MINUS,
block: 12814, +: 1, -:8, MINUS,
block: 12815, +: 13, -:56, MINUS,
block: 12816, +: 13, -:44, MINUS,
block: 12817, +: 13, -:56, MINUS,
block: 12818, +: 1, -:16, MINUS,
block: 12819, +: 1, -:4, MINUS,
block: 12820, +: 13, -:44, MINUS,
block: 12821, +: 13, -:56, MINUS,
block: 12822, +: 13, -:44, MINUS,
block: 12823, +: 1, -:12, MINUS,
block: 12824, +: 13, -:56, MINUS,
block: 12825, +: 1, -:12, MINUS,
block: 12826, +: 13, -:56, MINUS,
block: 12827, +: 13, -:44, MINUS,
block: 12828, +: 13, -:56, MINUS,
block: 12829, +: 13, -:40, MINUS,
block: 12830, +: 9, -:12, MINUS,
block: 12831, +: 9, -:28, MINUS,
block: 12832, +: 13, -:56, MINUS,
block: 12833, +: 13, -:52, MINUS,
block: 12834, +: 13, -:56, MINUS,
block: 12835, +: 1, -:12, MINUS,
block: 12836, +: 13, -:56, MINUS,
block: 12837, +: 13, -:44, MINUS,
block: 12838, +: 1, -:12, MINUS,
block: 12839, +: 13, -:56, MINUS,
block: 12840, +: 13, -:44, MINUS,
block: 12841, +: 1, -:12, MINUS,
block: 12842, +: 13, -:56, MINUS,
block: 12843, +: 13, -:44, MINUS,
block: 12844, +: 1, -:12, MINUS,
block: 12845, +: 13, -:56, MINUS,
block: 12846, +: 13, -:44, MINUS,
block: 12847, +: 1, -:12, MINUS,
block: 12848, +: 13, -:56, MINUS,
block: 12849, +: 1, -:12, MINUS,
block: 12850, +: 13, -:44, MINUS,
block: 12851, +: 13, -:56, MINUS,
block: 12852, +: 13, -:44, MINUS,
block: 12853, +: 1, -:12, MINUS,
block: 12854, +: 13, -:56, MINUS,
block: 12855, +: 13, -:44, MINUS,
block: 12856, +: 13, -:56, MINUS,
block: 12857, +: 13, -:44, MINUS,
block: 12858, +: 13, -:56, MINUS,
block: 12859, +: 9, -:28, MINUS,
block: 12860, +: 1, -:4, MINUS,
block: 12861, +: 9, -:28, MINUS,
block: 12862, +: 9, -:24, MINUS,
block: 12863, +: 9, -:20, MINUS,
block: 12864, +: 5, -:0, ,
block: 12865, +: 1, -:8, MINUS,
block: 12866, +: 1, -:24, MINUS,
block: 12867, +: 1, -:20, MINUS,
block: 12868, +: 1, -:14, MINUS,
block: 12869, +: 1, -:20, MINUS,
block: 12870, +: 1, -:16, MINUS,
